season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Jared Petrenko,11,4,5,2,0,0,8
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Brent Reilly,10,4,4,0,0,0,3
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Ben Rutten,8,5,9,0,0,0,0
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Rory Sloane,11,6,16,0,0,0,5
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Brodie Smith,4,1,5,0,0,1,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Daniel Talia,5,2,2,0,0,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Scott Thompson,26,8,8,1,1,0,6
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Kurt Tippett,11,4,1,1,4,1,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Nathan van Berlo,6,0,4,0,1,0,3
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Taylor Walker,13,9,4,6,1,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Adelaide,Matthew Wright,8,4,12,1,0,0,6
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Travis Boak,9,4,16,0,0,0,4
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Matthew Broadbent,10,6,4,2,1,0,0
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,John Butcher,8,4,3,4,0,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Alipate Carlile,7,5,5,0,0,0,3
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Domenic Cassisi,4,5,8,0,0,0,7
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Troy Chaplin,13,11,9,0,0,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Kane Cornes,12,10,15,0,0,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Brad Ebert,14,7,1,2,0,2,4
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Hamish Hartlett,9,1,6,0,0,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Ben Jacobs,8,5,7,1,0,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,John McCarthy,10,7,6,0,0,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Danyle Pearce,12,2,7,0,1,0,1
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Darren Pfeiffer,8,3,7,0,0,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Brent Renouf,4,0,8,0,0,16,3
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,David Rodan,10,3,8,0,0,0,5
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Jay Schulz,5,6,1,1,1,0,0
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Paul Stewart,6,2,5,0,0,0,5
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Jacob Surjan,6,1,4,0,0,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Jackson Trengove,8,4,5,0,0,4,4
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Justin Westhoff,13,9,3,4,1,0,3
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Chad Wingard,8,1,6,0,2,0,2
2012,5,2012-04-29,Football Park,Adelaide,Port Adelaide,Port Adelaide,Aaron Young,2,1,2,0,0,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Dylan Addison,7,6,3,0,0,0,6
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Mark Austin,3,3,8,0,0,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Matthew Boyd,13,4,16,1,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Adam Cooney,10,2,10,0,0,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Daniel Cross,15,7,16,0,0,0,6
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Luke Dahlhaus,7,0,5,0,2,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Nathan Djerrkura,7,5,5,0,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Daniel Giansiracusa,8,3,3,3,0,0,0
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Ryan Griffen,25,5,8,2,2,0,7
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Ryan Hargrave,14,11,10,1,1,0,0
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Shaun Higgins,12,5,5,2,0,0,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Liam Jones,6,3,5,0,0,1,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Brian Lake,14,9,6,1,0,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Tom Liberatore,12,3,12,0,0,0,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Will Minson,7,4,6,0,0,33,5
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Robert Murphy,11,2,13,0,0,0,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Liam Picken,3,0,9,0,1,0,8
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Jordan Roughead,6,4,6,0,0,16,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Justin Sherman,12,5,12,0,1,0,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Patrick Veszpremi,8,3,9,0,1,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Mitch Wallis,3,0,4,0,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Western Bulldogs,Easton Wood,8,5,11,1,0,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Dayne Beams,14,4,19,0,1,0,11
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Nathan Brown,6,2,6,0,0,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Simon Buckley,20,3,10,0,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Martin Clarke,14,1,12,0,0,0,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Travis Cloke,11,8,2,2,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Chris Dawes,6,3,5,1,2,2,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Alex Fasolo,7,4,4,1,1,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Tyson Goldsack,5,3,3,2,1,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Ben Johnson,4,1,3,0,0,0,0
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Lachlan Keeffe,12,7,3,0,0,0,2
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Heritier Lumumba,9,3,2,1,1,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Nick Maxwell,2,3,10,0,0,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Scott Pendlebury,14,5,20,0,0,0,9
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Ben Reid,8,2,7,1,1,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Heath Shaw,16,2,6,2,0,0,8
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Steele Sidebottom,11,5,18,1,0,0,6
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Ben Sinclair,8,3,5,2,0,0,3
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Dane Swan,15,4,14,1,0,0,6
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Alan Toovey,11,2,4,0,0,0,5
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Kirk Ugle,3,3,2,0,0,0,1
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Sharrod Wellingham,7,1,7,1,1,1,4
2012,6,2012-05-04,Docklands,Western Bulldogs,Collingwood,Collingwood,Cameron Wood,6,2,4,0,0,33,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Tom Bellchambers,13,9,8,0,1,26,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Jake Carlisle,9,6,8,0,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Travis Colyer,6,2,3,0,1,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Stewart Crameri,7,1,11,4,0,0,0
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Alwyn Davey,12,2,5,3,1,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Courtenay Dempsey,9,4,4,1,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Ricky Dyson,17,8,8,1,0,0,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Dustin Fletcher,19,10,2,0,0,0,0
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Kyle Hardingham,9,5,7,0,0,0,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Dyson Heppell,19,14,15,0,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Heath Hocking,4,2,14,0,0,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Cale Hooker,12,7,5,0,1,0,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Ben Howlett,10,3,9,0,0,0,8
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Leroy Jetta,7,3,9,3,1,0,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Sam Lonergan,13,3,9,2,0,0,12
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Nathan Lovett-Murray,11,5,12,1,0,0,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Jake Melksham,21,7,3,1,1,1,0
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Angus Monfries,10,8,8,2,1,0,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Paddy Ryder,6,2,2,0,0,21,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Brent Stanton,32,17,7,0,3,0,8
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,Jobe Watson,18,8,18,1,0,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Essendon,David Zaharakis,15,5,15,0,2,0,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jed Adcock,10,4,11,0,0,0,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Todd Banfield,2,0,5,0,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Simon Black,9,3,18,0,1,0,0
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jonathan Brown,11,7,10,2,1,0,0
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Aaron Cornelius,8,4,5,1,0,0,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jack Crisp,10,4,6,2,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Mitch Golby,8,3,6,0,0,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Pearce Hanley,11,1,13,0,0,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ryan Harwood,8,3,8,0,0,0,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ben Hudson,4,4,12,1,0,23,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Patrick Karnezis,6,6,2,0,2,0,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ryan Lester,10,4,8,0,0,0,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Billy Longer,0,0,1,0,0,7,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Matt Maguire,7,3,6,0,0,1,4
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Ashley McGrath,10,3,5,1,1,0,3
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Daniel Merrett,3,1,3,0,0,0,6
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Joel Patfull,3,3,5,0,0,0,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jared Polec,9,2,4,2,0,2,1
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,James Polkinghorne,14,3,6,0,0,0,2
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Jack Redden,15,8,15,0,1,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Daniel Rich,15,5,15,0,1,0,5
2012,6,2012-05-05,Docklands,Essendon,Brisbane Lions,Brisbane Lions,Tom Rockliff,7,5,14,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Jimmy Bartel,8,1,8,2,0,1,5
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Mitch Brown,6,3,3,0,2,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Shannon Byrnes,5,4,11,0,1,0,6
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Paul Chapman,15,9,7,3,0,0,5
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Allen Christensen,10,4,12,0,1,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Joel Corey,10,2,24,0,2,2,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Mitch Duncan,15,8,16,0,1,0,4
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Corey Enright,13,6,18,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Tom Gillies,11,8,8,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Cameron Guthrie,1,1,2,0,0,0,0
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Tom Hawkins,13,10,3,1,2,7,0
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Josh Hunt,13,4,6,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Steve Johnson,18,10,17,3,2,0,7
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,James Kelly,14,3,10,1,1,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Andrew Mackie,10,6,8,2,0,0,2
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Steven Motlop,17,3,11,1,0,0,2
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,James Podsiadly,16,9,3,3,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Matthew Scarlett,15,8,6,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Billie Smedts,8,5,3,0,1,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Jesse Stringer,8,3,10,1,1,0,4
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Harry Taylor,9,7,16,0,0,0,2
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Geelong,Trent West,2,1,4,0,0,20,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Rohan Bail,3,1,4,0,0,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Clint Bartram,9,5,8,0,0,0,6
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Matthew Bate,6,4,5,2,0,1,2
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Mitch Clark,16,8,5,4,2,2,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Aaron Davey,7,1,4,1,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Lynden Dunn,5,0,0,1,1,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,James Frawley,17,7,2,0,0,3,4
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Colin Garland,11,7,4,0,0,0,6
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Jack Grimes,11,4,13,0,0,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Jeremy Howe,10,6,7,1,2,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Mark Jamar,3,4,7,0,0,40,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Nathan Jones,15,5,4,2,1,0,4
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,James Magner,7,5,6,0,1,0,4
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Tom McDonald,11,5,4,0,0,0,0
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Jordie McKenzie,6,0,7,0,0,0,7
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Brent Moloney,10,2,8,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Cale Morton,10,2,10,0,2,1,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Jared Rivers,6,3,7,0,0,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,James Sellar,3,0,1,0,0,5,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Colin Sylvia,8,2,5,0,0,0,1
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Luke Tapscott,9,4,5,0,0,0,3
2012,6,2012-05-05,Kardinia Park,Geelong,Melbourne,Melbourne,Jack Trengove,7,6,14,0,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Harley Bennell,21,3,16,3,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Nathan Bock,5,3,2,0,0,0,0
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Jared Brennan,10,6,9,1,0,2,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Campbell Brown,6,4,6,1,0,0,0
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Josh Caddy,11,3,5,1,0,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Sam Day,6,4,4,1,0,0,3
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Charlie Dixon,4,2,10,0,0,12,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Kyal Horsley,12,7,13,0,0,0,10
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Karmichael Hunt,6,3,16,1,1,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Sam Iles,20,10,9,1,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Tom Lynch,12,9,8,0,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Trent McKenzie,9,4,8,0,0,1,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Dion Prestia,16,5,16,0,0,0,6
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Luke Russell,14,8,7,1,1,1,6
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Matt Shaw,12,6,5,1,0,0,0
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Zac Smith,6,4,10,0,0,20,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,David Swallow,11,5,5,3,0,0,3
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Seb Tape,7,5,12,0,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Josh Toy,2,2,2,0,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Matthew Warnock,10,9,6,0,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Maverick Weller,8,4,11,0,0,0,5
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Gold Coast,Joel Wilkinson,8,5,8,0,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Hayden Ballantyne,10,2,8,0,1,0,5
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Michael Barlow,9,2,9,0,0,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Greg Broughton,10,2,8,0,0,0,7
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Zac Clarke,11,4,6,1,0,13,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Ryan Crowley,15,6,10,1,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Zac Dawson,5,4,9,0,0,1,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Matt de Boer,10,7,7,3,0,0,6
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Paul Duffield,5,2,6,0,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Jonathon Griffin,6,3,6,0,0,31,3
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Stephen Hill,2,1,3,1,0,0,0
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Garrick Ibbotson,20,10,6,0,0,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Michael Johnson,17,10,8,0,0,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Chris Mayne,10,7,8,3,0,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Luke McPharlin,12,7,10,0,0,0,0
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Adam McPhee,4,2,5,0,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,David Mundy,13,4,12,0,2,0,3
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Tendai Mzungu,11,3,6,1,1,0,4
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Lachie Neale,7,2,7,2,0,0,1
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Matthew Pavlich,16,7,8,1,0,0,5
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Clancee Pearce,9,6,20,0,0,0,5
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Dylan Roberton,7,2,3,1,0,0,2
2012,6,2012-05-05,Carrara,Gold Coast,Fremantle,Fremantle,Lee Spurr,1,0,5,0,0,0,3
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Craig Bird,7,1,5,0,0,0,8
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Jude Bolton,11,3,7,1,1,0,13
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Andrejs Everitt,0,0,1,0,0,0,0
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Adam Goodes,11,6,3,5,1,0,4
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Heath Grundy,7,4,7,0,0,0,1
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Dan Hannebery,12,3,13,0,0,0,5
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Kieren Jack,8,1,7,2,0,0,11
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Lewis Jetta,24,7,3,2,2,0,4
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Alex Johnson,7,4,6,0,0,0,2
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Josh Kennedy,15,4,11,1,0,0,7
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Nick Malceski,18,3,3,0,0,0,3
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Martin Mattner,4,3,3,0,0,0,5
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Ben McGlynn,7,1,3,0,1,0,5
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Jarrad McVeigh,9,5,12,0,1,0,3
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Ryan OKeefe,13,4,6,3,0,0,6
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Luke Parker,10,5,12,0,1,0,7
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Sam Reid,4,4,2,0,1,0,1
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Ted Richards,7,1,7,0,0,0,2
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Lewis Roberts-Thomson,6,3,3,0,0,1,0
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Mark Seaby,4,3,12,0,0,27,3
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Rhyce Shaw,10,1,3,0,0,0,2
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Sydney,Nick Smith,3,1,7,0,0,0,7
2012,6,2012-05-05,S.C.G.,Sydney,Adelaide,Adelaide,Ian Callinan,11,2,9,3,0,0,4
