season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Jarrod Berry,10,1,7,1,0,0,4
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Charlie Cameron,12,4,2,4,0,0,5
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Keidean Coleman,12,8,3,0,0,0,4
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Joe Daniher,7,2,2,3,1,0,1
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Darcy Fort,6,1,3,1,0,24,3
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Darcy Gardiner,10,2,4,0,0,0,1
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Kai Lohmann,3,0,1,0,1,0,3
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Jarryd Lyons,25,1,5,1,0,0,10
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Lincoln McCarthy,11,6,11,1,0,0,7
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Hugh McCluggage,8,3,14,0,0,0,9
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Oscar McInerney,2,1,7,0,0,17,3
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Daniel McStay,4,4,6,1,0,0,2
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Lachie Neale,11,3,14,1,1,0,5
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Jaxon Prior,4,1,2,1,0,0,0
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Cam Rayner,15,5,5,1,2,0,1
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Daniel Rich,19,3,7,0,0,0,3
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Brandon Starcevich,14,4,5,0,0,0,1
2022,6,2022-04-24,Carrara,Gold Coast,Brisbane Lions,Brisbane Lions,Dayne Zorko,10,2,3,0,0,0,5
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Liam Baker,7,2,9,1,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Noah Balta,3,2,1,0,0,2,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Shai Bolton,8,1,2,1,1,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Nathan Broad,21,10,1,0,0,0,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Jason Castagna,4,1,3,0,1,0,6
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Riley Collier-Dawkins,2,2,7,0,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Trent Cotchin,15,6,7,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Thomson Dow,3,1,4,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Shane Edwards,4,2,3,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Josh Gibcus,15,12,3,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Jack Graham,11,2,9,1,0,0,4
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Tom Lynch,4,1,2,2,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Rhyan Mansell,10,7,2,0,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Kamdyn McIntosh,12,5,3,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Toby Nankervis,15,6,6,0,1,24,4
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Matthew Parker,1,1,3,0,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Dion Prestia,17,3,10,0,1,0,6
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Jack Riewoldt,9,5,2,2,1,1,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Daniel Rioli,15,4,2,1,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Jack Ross,6,5,13,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Jayden Short,23,9,7,0,0,0,4
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Robbie Tarrant,6,4,6,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Richmond,Nick Vlastuin,22,12,8,0,0,0,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Toby Bedford,0,0,0,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Jake Bowey,13,8,10,0,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Angus Brayshaw,17,6,8,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Ben Brown,6,2,7,1,2,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Luke Dunstan,5,2,13,0,0,0,5
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Bayley Fritsch,7,5,3,2,2,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Max Gawn,13,8,6,0,2,30,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,James Harmes,6,2,10,0,0,0,6
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Jayden Hunt,10,5,3,0,1,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Luke Jackson,3,2,10,0,0,9,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,James Jordon,9,4,10,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Ed Langdon,17,7,13,1,1,0,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Steven May,15,6,5,0,0,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Alex Neal-Bullen,9,3,18,0,2,0,4
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Clayton Oliver,20,4,21,0,1,0,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Christian Petracca,11,3,14,1,2,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Harry Petty,10,7,7,0,0,0,0
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Kysaiah Pickett,6,4,3,0,2,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Trent Rivers,10,8,9,0,0,0,3
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Joel Smith,4,2,5,0,0,0,2
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Charlie Spargo,9,4,4,1,2,0,1
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Tom Sparrow,15,3,9,0,2,0,4
2022,6,2022-04-24,M.C.G.,Richmond,Melbourne,Melbourne,Sam Weideman,5,1,3,3,0,0,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Luke Breust,3,1,2,2,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Will Day,15,6,3,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Sam Frost,13,8,8,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Denver Grainger-Barras,9,7,1,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jack Gunston,8,3,2,1,1,0,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Blake Hardwick,12,4,5,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jarman Impey,1,0,1,0,0,0,4
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jacob Koschitzke,5,2,1,3,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Max Lynch,4,4,4,0,0,23,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Connor Macdonald,4,4,5,1,0,0,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Finn Maginness,11,9,3,0,1,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Tom Mitchell,11,6,15,0,1,0,7
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Dylan Moore,10,7,9,1,1,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Harry Morrison,12,6,8,0,0,0,4
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Conor Nash,7,1,7,0,1,4,5
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jai Newcombe,13,3,10,0,0,0,6
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jaeger OMeara,11,3,9,0,0,0,10
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Jack Scrimshaw,14,7,5,0,0,0,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Liam Shiels,0,0,0,0,0,0,0
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,James Sicily,17,11,4,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Josh Ward,7,2,7,0,0,0,5
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,Chad Wingard,8,5,4,1,1,0,4
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Hawthorn,James Worpel,4,1,7,1,0,0,3
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,James Bell,4,2,2,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Nick Blakey,15,5,4,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Braeden Campbell,7,2,3,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Harry Cunningham,9,3,2,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Oliver Florent,7,3,2,1,1,0,3
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Lance Franklin,13,6,5,3,4,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Errol Gulden,12,2,8,1,0,0,3
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Will Hayward,7,6,7,1,0,0,6
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Isaac Heeney,6,6,9,1,1,0,3
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Josh Kennedy,6,1,5,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Peter Ladhams,10,7,9,0,1,34,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Jake Lloyd,15,3,7,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Paddy McCartin,4,2,6,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Tom McCartin,3,3,2,0,0,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Logan McDonald,6,3,2,1,2,0,2
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Justin McInerney,16,8,6,1,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Hayden McLean,5,6,8,1,0,6,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Callum Mills,23,11,14,1,0,0,5
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Luke Parker,12,3,17,0,0,0,3
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Dane Rampe,4,3,6,0,0,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Ben Ronke,11,3,4,3,1,0,1
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,James Rowbottom,12,2,10,0,1,0,6
2022,6,2022-04-25,York Park,Hawthorn,Sydney,Sydney,Chad Warner,15,5,9,2,0,0,5
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Kaine Baldwin,3,1,0,0,1,4,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Jye Caldwell,10,2,7,0,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Nik Cox,3,5,7,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Sam Draper,6,3,10,0,1,27,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Sam Durham,8,4,9,0,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Matt Guelfi,7,6,5,2,1,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Dyson Heppell,9,4,10,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Nick Hind,8,2,6,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Ben Hobbs,6,4,3,0,0,0,3
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Jake Kelly,5,5,5,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Jayden Laverde,3,2,4,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Nic Martin,12,7,10,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Andrew McGrath,15,9,16,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Zach Merrett,16,4,20,0,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Darcy Parish,13,1,31,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Archie Perkins,10,4,6,2,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Mason Redman,15,5,6,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Jordan Ridley,14,6,5,0,0,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Dylan Shiel,10,6,16,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Jake Stringer,8,4,2,3,2,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Alec Waterman,5,5,5,4,1,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Peter Wright,5,3,3,1,1,5,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Essendon,Brandon Zerk-Thatcher,4,3,6,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Taylor Adams,11,5,7,1,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Callum Brown,1,1,3,0,0,0,3
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Darcy Cameron,5,5,3,1,1,3,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Jack Crisp,12,5,12,1,0,0,5
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Josh Daicos,11,3,9,0,0,0,3
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Nick Daicos,11,6,12,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Jordan de Goey,15,8,12,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Jack Ginnivan,11,5,1,5,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Brodie Grundy,9,6,7,1,0,33,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Will Hoskin-Elliott,12,5,6,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Jeremy Howe,14,13,8,0,0,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Nathan Kreuger,0,0,0,0,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Patrick Lipinski,7,1,11,0,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Jack Madgen,5,3,4,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Brayden Maynard,10,5,5,0,0,0,6
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Beau McCreery,4,3,3,0,0,0,2
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Reef McInnes,2,0,0,1,1,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Brody Mihocek,7,3,1,4,0,0,1
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Darcy Moore,12,7,0,0,0,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,John Noble,16,8,7,0,0,0,0
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Scott Pendlebury,11,3,14,0,0,0,4
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Isaac Quaynor,10,6,3,1,0,0,5
2022,6,2022-04-25,M.C.G.,Essendon,Collingwood,Collingwood,Steele Sidebottom,11,4,3,0,0,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Greg Clark,15,7,9,0,0,0,6
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jamie Cripps,9,5,3,0,2,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jack Darling,7,4,7,1,1,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Hugh Dixon,2,3,5,0,1,5,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Liam Duggan,12,9,16,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Harry Edwards,7,6,7,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Andrew Gaff,7,4,7,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Shannon Hurn,12,7,6,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Tim Kelly,12,4,9,1,0,0,6
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Josh Kennedy,6,5,1,4,1,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jeremy McGovern,9,8,2,0,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Patrick Naish,17,5,7,0,0,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jackson Nelson,5,4,6,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Xavier ONeill,7,2,3,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Sam Petrevski-Seton,12,5,5,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jack Redden,16,15,11,0,0,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Willie Rioli,6,2,1,0,1,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Liam Ryan,4,2,0,1,1,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Luke Shuey,19,4,9,0,0,0,6
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Luke Strnadica,5,0,5,1,0,10,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Jake Waterman,4,4,2,0,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Connor West,10,3,9,0,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,West Coast,Alex Witherden,15,10,9,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Liam Baker,12,6,10,0,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Noah Balta,13,7,3,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Shai Bolton,21,8,9,3,2,0,4
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Nathan Broad,3,2,5,0,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Jason Castagna,14,7,5,2,2,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Riley Collier-Dawkins,5,2,11,0,0,0,4
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Shane Edwards,11,4,4,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Josh Gibcus,8,6,4,0,0,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Jack Graham,9,2,6,0,0,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Dylan Grimes,7,1,2,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Kane Lambert,12,7,10,0,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Tom Lynch,17,14,2,7,5,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Kamdyn McIntosh,15,4,6,3,0,0,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Toby Nankervis,5,2,9,1,0,25,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Dion Prestia,9,3,7,1,0,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Jack Riewoldt,6,6,5,4,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Daniel Rioli,16,7,7,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Maurice Rioli,7,3,7,3,0,0,4
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Jack Ross,2,2,4,0,0,0,1
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Jayden Short,27,7,4,0,1,0,3
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Ivan Soldo,7,5,3,1,0,20,0
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Sydney Stack,3,3,2,0,1,0,2
2022,7,2022-04-29,Perth Stadium,West Coast,Richmond,Richmond,Nick Vlastuin,16,10,8,0,0,0,3
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Tom Atkins,10,4,7,0,0,0,6
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Jed Bews,3,2,2,0,0,0,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Mark Blicavs,11,4,9,2,0,20,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Jeremy Cameron,6,4,8,0,0,0,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Brad Close,6,2,15,0,1,0,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Luke Dahlhaus,3,3,4,1,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Sam De Koning,6,7,6,0,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Oliver Dempsey,0,0,3,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Mitch Duncan,16,7,3,0,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Cameron Guthrie,16,2,19,0,0,0,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Tom Hawkins,4,4,5,2,2,3,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Shaun Higgins,15,3,6,0,0,0,5
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Max Holmes,2,0,2,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Jake Kolodjashnij,9,6,3,0,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Gryan Miers,6,2,4,0,1,0,6
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Mark OConnor,6,2,6,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Brandan Parfitt,8,2,11,0,0,0,6
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Joel Selwood,8,3,12,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Isaac Smith,10,4,8,0,0,0,3
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Rhys Stanley,5,4,6,2,0,21,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Tyson Stengle,11,3,3,3,0,0,5
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Tom Stewart,26,14,14,0,0,0,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Geelong,Zach Tuohy,12,4,8,0,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Blake Acres,19,6,8,1,1,0,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,James Aish,12,7,7,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Bailey Banfield,0,0,0,0,0,0,0
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Andrew Brayshaw,16,3,12,0,0,0,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Will Brodie,9,1,10,0,2,0,4
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Jordan Clark,14,3,10,0,0,0,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Travis Colyer,6,2,7,0,0,0,3
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Brennan Cox,7,0,4,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Michael Frederick,5,4,5,2,0,0,2
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Rory Lobb,5,3,10,2,1,8,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Griffin Logue,4,3,9,0,0,0,1
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Lloyd Meek,2,1,10,0,0,28,3
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,David Mundy,4,1,18,0,0,0,3
2022,7,2022-04-30,Kardinia Park,Geelong,Fremantle,Fremantle,Nathan ODriscoll,8,6,9,1,0,0,0
