season,round,date,venue,home_club,away_club,club,player,kicks,marks,handballs,goals,behinds,hitouts,tackles
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Andrew Dunkley,10,6,8,0,0,0,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Dale Lewis,17,8,7,0,0,2,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Paul Licuria,2,0,0,0,0,0,4
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Tony Lockett,8,6,3,4,2,0,0
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Troy Luff,16,5,5,0,0,6,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Stuart Maxfield,5,1,3,0,1,0,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Daniel McPherson,5,1,4,0,0,0,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Jason Mooney,4,3,3,0,0,4,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Matthew Nicks,11,5,3,0,0,0,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Michael OLoughlin,20,6,5,1,1,0,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Mark Orchard,6,3,4,0,0,0,4
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Paul Roos,9,2,5,1,1,0,0
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Jason Saddington,1,2,5,0,1,0,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Wayne Schwass,15,4,6,2,1,0,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Brad Seymour,7,5,6,0,0,0,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Greg Stafford,11,6,5,0,1,12,1
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,John Stevens,13,6,4,1,1,0,2
1998,21,1998-08-24,M.C.G.,Melbourne,Sydney,Sydney,Rowan Warfe,13,6,2,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Winston Abraham,10,1,1,0,0,0,4
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Brady Anderson,2,0,5,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Glenn Archer,12,4,7,0,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Peter Bell,9,1,6,0,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,John Blakey,13,5,6,1,3,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Mathew Capuano,6,3,0,1,1,15,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Wayne Carey,15,7,4,4,1,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Glenn Freeborn,6,2,5,1,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Shannon Grant,4,1,2,1,0,0,4
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Brent Harvey,5,0,2,3,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Evan Hewitt,0,1,1,0,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,David King,5,0,6,0,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Jason McCartney,5,3,3,0,0,2,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Corey McKernan,6,2,6,2,0,8,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Byron Pickett,11,5,6,0,0,0,3
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Martin Pike,9,4,6,1,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Mark Roberts,8,1,3,0,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Anthony Rock,3,2,3,0,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Robert Scott,6,2,5,1,0,0,3
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Craig Sholl,15,4,6,1,2,2,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Adam Simpson,13,2,6,0,0,1,9
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,North Melbourne,Anthony Stevens,20,5,6,1,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Leon Cameron,15,2,6,2,1,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,James Cook,5,4,1,1,4,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Matthew Croft,4,3,3,0,0,0,5
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Todd Curley,3,3,0,0,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Luke Darcy,10,4,3,0,0,6,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Matthew Dent,15,4,3,0,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Paul Dimattina,9,4,4,1,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Simon Garlick,8,3,3,0,1,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Chris Grant,16,10,4,4,0,2,3
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Paul Hudson,11,2,5,4,2,0,3
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Brad Johnson,15,7,1,0,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Steven Kolyniuk,4,0,3,1,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Steven Kretiuk,2,4,6,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Tony Liberatore,2,1,8,0,0,0,6
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Michael Martin,9,1,3,1,0,0,0
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Brett Montgomery,8,7,4,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Jose Romero,18,5,12,1,0,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Rohan Smith,9,5,5,1,1,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Mark West,8,2,7,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Scott West,10,0,9,0,0,0,2
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Brad Wira,8,3,1,0,1,0,1
1998,22,1998-08-28,M.C.G.,North Melbourne,Western Bulldogs,Western Bulldogs,Scott Wynd,4,4,11,0,0,21,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Clint Bizzell,14,15,9,0,0,0,3
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Ronnie Burns,12,3,9,3,1,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Leigh Colbert,13,9,2,2,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Paul Corrigan,10,5,2,0,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Derek Hall,11,9,3,1,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Garry Hocking,21,7,7,0,0,0,3
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Steven King,15,10,3,0,0,17,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Daniel Lowther,12,4,3,1,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Paul Lynch,14,5,4,5,3,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Michael Mansfield,10,11,10,0,1,0,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Joel McKay,1,1,1,0,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Martin McKinnon,11,8,1,2,1,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,David Mensch,11,7,4,2,1,1,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Darren Milburn,18,6,4,1,0,0,4
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,James Rahilly,5,4,3,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Peter Riccardi,13,4,3,0,2,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Cameron Roberts,8,3,0,1,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Brenton Sanderson,7,3,2,0,0,0,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Matthew Scarlett,5,2,1,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Brad Sholl,13,8,2,0,0,0,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Brett Spinks,4,3,6,1,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Geelong,Justin Wood,3,1,1,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Steven Alessio,7,6,8,1,1,6,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Paul Barnard,7,4,6,0,0,0,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Darren Bewick,14,2,4,1,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Justin Blumfield,4,4,12,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,David Calthorpe,10,3,6,1,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Che Cockatoo-Collins,10,5,5,1,1,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Ben Doolan,0,0,1,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Simon Eastaugh,3,2,10,0,0,22,2
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Dustin Fletcher,9,2,2,0,0,1,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Mark Fraser,3,1,2,0,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Damien Hardwick,11,2,4,0,0,0,3
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Chris Heffernan,3,1,3,0,0,0,3
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,James Hird,21,8,11,3,1,0,3
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Jason Johnson,10,2,4,1,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Matthew Lloyd,12,7,4,6,1,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Michael Long,4,0,12,0,1,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Scott Lucas,10,3,4,2,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Mark Mercuri,7,2,3,1,2,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Joe Misiti,9,5,10,0,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Gary ODonnell,12,2,10,0,0,0,0
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Michael Symons,6,3,6,0,0,0,1
1998,22,1998-08-29,M.C.G.,Geelong,Essendon,Essendon,Sean Wellman,9,3,2,1,0,2,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,John Barker,12,4,3,0,0,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Daniel Chick,8,4,7,4,1,0,6
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Shane Crawford,22,5,6,1,1,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Trent Croad,7,1,0,1,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Ben Dixon,2,3,5,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Jason Dunstall,6,2,3,2,3,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Mark Graham,16,8,8,2,1,2,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Daniel Harford,14,1,11,1,1,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Jon Hassall,9,6,14,0,0,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Jonathan Hay,7,2,5,0,0,3,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Nick Holland,17,9,9,1,2,8,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Brendan Krummel,4,3,11,0,0,3,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Angelo Lekkas,8,3,9,2,0,0,5
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Brad Lloyd,3,1,5,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Aaron Lord,12,5,7,6,3,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Luke McCabe,10,0,13,0,0,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Chris Obst,5,1,3,0,1,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Jonathon Robran,6,1,3,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Paul Salmon,6,7,8,0,0,26,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Richard Taylor,16,5,8,0,0,0,4
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Craig Treleven,23,2,11,2,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Hawthorn,Tony Woods,4,1,8,0,0,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Heath Black,6,1,0,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Chris Bond,4,0,3,0,0,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Matthew Burton,8,7,9,2,0,14,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Craig Callaghan,27,6,8,1,0,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Trent Carroll,4,2,2,0,0,0,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Scott Chisholm,13,3,3,2,0,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,James Clement,4,4,5,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Matthew Clucas,1,0,2,0,0,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Gary Dhurrkay,6,2,1,0,0,0,4
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Brad Dodd,7,3,10,0,0,0,5
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Adrian Fletcher,15,7,11,0,1,1,6
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Mark Gale,15,6,9,1,0,0,4
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Tony Godden,2,2,2,0,0,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Brodie Holland,8,3,6,0,0,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Kingsley Hunter,9,6,4,2,1,1,2
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Andrew McGovern,9,6,5,0,0,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Jason Norrish,4,3,3,0,0,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Stephen OReilly,9,3,3,1,2,0,0
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Daniel Parker,7,4,6,0,0,3,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Jess Sinclair,10,4,7,0,1,0,3
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,James Walker,9,2,3,0,0,0,1
1998,22,1998-08-29,Waverley Park,Hawthorn,Fremantle,Fremantle,Clive Waterhouse,8,2,3,0,0,1,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Jason Akermanis,13,3,1,0,1,0,3
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Marcus Ashcroft,18,6,9,2,3,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Scott Bamford,15,4,5,1,1,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Trent Bartlett,10,5,0,0,0,2,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Andrew Bews,2,1,0,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Simon Black,11,7,4,1,1,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Brad Boyd,17,7,12,0,1,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Daniel Bradshaw,6,5,1,4,1,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Richard Champion,5,2,5,0,1,1,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Matthew Clarke,5,4,8,0,0,23,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Danny Dickfos,4,4,4,0,0,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Shaun Hart,17,5,5,1,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Chris Johnson,3,4,4,1,2,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Clark Keating,1,1,2,0,1,7,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Matthew Kennedy,6,7,6,0,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Nigel Lappin,14,7,5,2,2,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Tristan Lynch,6,4,5,0,2,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Tim Notting,7,2,4,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Shane OBree,4,1,3,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Luke Power,11,2,3,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Chris Scott,19,5,4,0,2,1,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,Brisbane Lions,Darryl White,10,3,3,0,0,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Tony Brown,7,4,8,0,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Nathan Burke,11,1,7,0,1,0,5
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Brad Campbell,5,2,6,0,1,0,5
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Brett Cook,3,2,2,1,1,7,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Tim Elliott,0,0,0,0,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Peter Everitt,16,8,4,3,3,12,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Robert Harvey,26,3,7,1,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Max Hudghton,6,4,4,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Austinn Jones,12,4,3,2,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Rod Keogh,1,0,1,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Brett Knowles,7,1,11,1,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Matthew Lappin,7,6,6,1,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Stewart Loewe,14,13,8,0,1,2,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Joe McLaren,9,3,5,1,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Gavin Mitchell,9,4,6,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Justin Peckett,7,3,8,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,David Sierakowski,4,3,4,1,0,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Andrew Thompson,7,5,9,2,0,0,2
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Ben Thompson,5,1,2,0,2,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Jason Traianidis,6,2,2,0,1,0,0
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Shane Wakelin,7,1,2,0,0,0,1
1998,22,1998-08-29,Gabba,Brisbane Lions,St Kilda,St Kilda,Nicky Winmar,13,3,10,0,2,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Jason Ball,6,3,6,2,0,19,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Drew Banfield,8,3,11,3,0,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Michael Braun,6,1,6,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Ben Cousins,12,1,8,1,0,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Andrew Donnelly,4,2,4,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Brendon Fewster,7,3,3,0,0,7,3
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Fraser Gehrig,6,3,4,1,0,1,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Brett Heady,11,4,3,3,1,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Glen Jakovich,3,1,1,0,1,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Dean Kemp,13,5,13,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Chris Lewis,10,4,2,1,0,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Chris Mainwaring,3,0,0,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Peter Matera,8,2,2,0,1,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Ashley McIntosh,13,6,3,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Guy McKenna,10,3,7,0,0,0,4
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Chad Morrison,11,7,4,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Phillip Read,16,5,7,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Paul Symmons,6,3,3,0,0,0,3
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Chris Waterman,11,3,5,0,1,0,3
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Mitchell White,9,4,5,1,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,Josh Wooden,8,2,6,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,West Coast,John Worsfold,5,4,4,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Mark Bickley,8,1,10,1,0,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Peter Caven,15,10,4,0,1,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Matthew Connell,3,2,1,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Tyson Edwards,8,5,6,0,0,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Shane Ellen,9,2,6,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Simon Goodwin,14,3,14,1,2,0,3
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Ben Hart,8,4,5,0,1,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Brett James,7,2,5,2,2,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Darren Jarman,12,3,8,2,3,0,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Kane Johnson,13,4,6,0,0,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Kym Koster,6,2,9,0,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Andrew McLeod,13,1,3,1,0,0,2
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Tony Modra,7,4,2,4,0,1,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,David Pittman,5,3,7,0,0,36,0
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Shaun Rehn,4,1,3,0,0,4,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Mark Ricciuto,25,8,8,1,3,0,1
1998,22,1998-08-29,Subiaco,West Coast,Adelaide,Adelaide,Matthew Robran,3,3,6,1,1,0,1
